GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
b6c7ec54-6790-464e-a167-43c89b0045a3,141,9e6e4620-1cc8-11f1-bdfd-81272f5d8100,4f5c8a32-f803-44a9-b851-3e9f0482c372,2026-03-10,17:32:19.65,2026-03-10,21:32:19.65,2026-03-10T17:32:19.6532736-04:00,2026-03-10T21:32:19.6532736Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,89.84867,63.99255,145.24131,40.88348,74.57458,-50.55283,145.36853,-43.86346,268.36244,-124.97206,321.85955,-3.6747,256.81964,123.70246,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,142,a7ad5eb0-1cc8-11f1-bdfd-81272f5d8100,3fb8df87-6fa0-42d9-8946-86293e025e13,2026-03-10,17:32:35.15,2026-03-10,21:32:35.15,2026-03-10T17:32:35.1580160-04:00,2026-03-10T21:32:35.1580160Z,GAR_RUN,DAV_WIL,InPlay,Double,NoShift,90.97544,66.2838,145.36243,41.94482,74.03115,-50.15548,147.1404,-43.04444,269.18039,-124.50653,317.45636,-2.81978,247.88351,125.35496,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,143,484ce840-1cc9-11f1-bdfd-81272f5d8100,13ec9fe9-b964-4035-bddd-3144214b1212,2026-03-10,17:37:04.63,2026-03-10,21:37:04.63,2026-03-10T17:37:04.6315008-04:00,2026-03-10T21:37:04.6315008Z,GAR_RUN,DAV_WIL,InPlay,Single,NoShift,87.29225,63.07485,145.11583,18.24018,65.08509,-47.8301,147.25674,-46.07072,252.21233,-128.44284,320.08692,-7.03232,252.14451,124.9336,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,144,711d0ed0-1cc9-11f1-bdfd-81272f5d8100,6e39242f-c6cc-4663-9807-291f3654eca4,2026-03-10,17:38:13.05,2026-03-10,21:38:13.05,2026-03-10T17:38:13.0580480-04:00,2026-03-10T21:38:13.0580480Z,GAR_RUN,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,66.48943,57.22973,142.99468,23.45191,75.23011,-45.88689,90.01749,-19.34357,231.39143,-129.71992,301.41598,-17.10993,257.58247,115.13744,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,145,86b81050-1cc9-11f1-bdfd-81272f5d8100,02869e17-a7d0-4387-8354-87d9494e38ad,2026-03-10,17:38:49.27,2026-03-10,21:38:49.27,2026-03-10T17:38:49.2787200-04:00,2026-03-10T21:38:49.2787200Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,66.70723,57.21725,144.19658,24.43359,75.93446,-50.97064,139.7344,-20.86186,234.92177,-129.33895,300.96325,-17.46034,246.58384,126.85758,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,146,94f53c60-1cc9-11f1-bdfd-81272f5d8100,0005b3ad-9dec-49ea-b8db-776f88bcab15,2026-03-10,17:39:13.28,2026-03-10,21:39:13.28,2026-03-10T17:39:13.2817920-04:00,2026-03-10T21:39:13.2817920Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,67.20737,55.69542,145.76288,24.15157,78.11581,-47.08855,135.73626,-19.64019,228.14086,-130.50214,299.80217,-18.14726,243.50715,124.17533,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,147,9ee41cf0-1cc9-11f1-bdfd-81272f5d8100,6ea76544-534a-4844-aec4-cdfe1079546c,2026-03-10,17:39:29.91,2026-03-10,21:39:29.91,2026-03-10T17:39:29.9151872-04:00,2026-03-10T21:39:29.9151872Z,GAR_RUN,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,66.41554,56.47607,147.54448,24.36303,80.77739,-49.42442,137.60029,-20.07169,228.35674,-129.38392,301.83536,-18.4108,247.3873,127.42274,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,148,b9430f20-1cc9-11f1-bdfd-81272f5d8100,f04a0889-26eb-4f49-8104-6095bb549417,2026-03-10,17:40:14.09,2026-03-10,21:40:14.09,2026-03-10T17:40:14.0967936-04:00,2026-03-10T21:40:14.0967936Z,GAR_RUN,DAV_WIL,InPlay,FieldersChoice,NoShift,66.43805,56.09954,144.07846,25.3644,84.83446,-54.70025,138.73757,-21.55588,217.58235,-125.88294,299.00223,-18.54966,246.28628,131.11235,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,149,d4ea5fd0-1cc9-11f1-bdfd-81272f5d8100,e546a9de-2fb7-4e55-9bf3-ef6cdf23a264,2026-03-10,17:41:00.54,2026-03-10,21:41:00.54,2026-03-10T17:41:00.5486080-04:00,2026-03-10T21:41:00.5486080Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,68.22271,56.01946,146.49878,43.31663,102.49431,-55.37408,152.3258,-23.77003,238.89212,-118.57852,312.06593,-15.57203,254.52475,126.43026,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,150,efd31b70-1cc9-11f1-bdfd-81272f5d8100,d373adab-ff23-4830-a24e-dea843f0809c,2026-03-10,17:41:45.71,2026-03-10,21:41:45.71,2026-03-10T17:41:45.7121792-04:00,2026-03-10T21:41:45.7121792Z,GAR_RUN,DAV_WIL,HitByPitch,Undefined,NoShift,66.28075,56.50795,144.36196,45.16803,106.9194,-53.75004,152.34226,-27.8288,251.95801,-124.60236,311.99698,-15.89051,248.17994,124.34067,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,151,550db810-1cca-11f1-bdfd-81272f5d8100,40425e31-01fc-422d-9312-8c494ef45b63,2026-03-10,17:44:35.46,2026-03-10,21:44:35.46,2026-03-10T17:44:35.4633216-04:00,2026-03-10T21:44:35.4633216Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,88.88223,66.0709,145.03816,14.98184,84.75007,-73.48259,148.79834,-45.02615,261.3102,-134.23506,306.69904,-6.19712,238.24283,130.52353,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,152,6a08d010-1cca-11f1-bdfd-81272f5d8100,0b7a67a0-c11a-4001-92e0-a6a646e1cc18,2026-03-10,17:45:10.71,2026-03-10,21:45:10.71,2026-03-10T17:45:10.7102208-04:00,2026-03-10T21:45:10.7102208Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,89.74227,67.34739,142.09859,15.12917,84.77027,-73.22551,148.37672,-44.71168,255.42273,-139.41438,316.16799,-6.87291,237.03458,131.017,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,153,767e5b80-1cca-11f1-bdfd-81272f5d8100,8078e483-5c9a-42be-9633-dd036dff8a20,2026-03-10,17:45:31.62,2026-03-10,21:45:31.62,2026-03-10T17:45:31.6256768-04:00,2026-03-10T21:45:31.6256768Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,89.38231,68.59949,148.50825,19.09795,87.13515,-75.54507,146.1475,-44.64881,264.82727,-142.82943,313.49329,-6.58295,237.65516,129.87184,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,154,856ef910-1cca-11f1-bdfd-81272f5d8100,d14b0d2b-1a68-42ae-8e4c-52adc039db15,2026-03-10,17:45:56.69,2026-03-10,21:45:56.69,2026-03-10T17:45:56.6927360-04:00,2026-03-10T21:45:56.6927360Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,89.34265,67.0992,147.19182,19.81578,86.05599,-74.48215,146.15909,-45.77865,256.96266,-141.92633,314.20218,-6.75173,234.96136,130.93158,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,155,fd1417c0-1cca-11f1-bdfd-81272f5d8100,40c61d1f-b312-4352-9866-5ba289f6e83f,2026-03-10,17:49:17.33,2026-03-10,21:49:17.33,2026-03-10T17:49:17.3347328-04:00,2026-03-10T21:49:17.3347328Z,GAR_RUN,DAV_WIL,BallCalled,Undefined,NoShift,91.73325,72.4554,142.64685,47.18924,87.86668,-45.08316,156.39443,-18.52392,265.60956,-128.86481,320.09,3.97698,269.49674,109.97114,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,156,06a6f5a0-1ccb-11f1-bdfd-81272f5d8100,d3f7d894-e193-4f6b-b3ca-f9ee9d6aa1ef,2026-03-10,17:49:33.43,2026-03-10,21:49:33.43,2026-03-10T17:49:33.4397952-04:00,2026-03-10T21:49:33.4397952Z,GAR_RUN,DAV_WIL,InPlay,Out,NoShift,89.5078,71.76173,142.57768,46.72354,95.04277,-49.94555,160.69896,-17.39675,255.23399,-126.09265,313.12186,-8.65608,268.86266,110.787,"Ilgenfritz, Matthew",1000254918,"Kennell, Ryan",805506,"Ripepi, Drew",702541,"Camarillo, Allan",1000345439,"Agosto, Kelvin",805337,"Carter, Merik",831483,"Ector, Thad",695543,true
b6c7ec54-6790-464e-a167-43c89b0045a3,157,5b8b2320-1ccb-11f1-bdfd-81272f5d8100,830ebad7-5c9e-4edd-aa74-bd92dedafc84,2026-03-10,17:51:55.90,2026-03-10,21:51:55.90,2026-03-10T17:51:55.9057408-04:00,2026-03-10T21:51:55.9057408Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,93.21567,78.3556,141.7175,46.79953,71.47364,-50.7059,142.11275,-28.33445,276.58561,-140.3049,327.63534,-10.95687,260.9831,124.27623,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,158,650ff740-1ccb-11f1-bdfd-81272f5d8100,ed518f81-0b74-4574-8763-4616cc66e500,2026-03-10,17:52:11.85,2026-03-10,21:52:11.85,2026-03-10T17:52:11.8533120-04:00,2026-03-10T21:52:11.8533120Z,DAV_WIL,GAR_RUN,InPlay,Out,NoShift,94.08468,79.47167,140.89575,46.76871,72.69491,-51.17649,146.35236,-29.60416,282.51894,-142.34576,327.00105,-10.49162,264.09875,124.59777,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,159,7c633010-1ccb-11f1-bdfd-81272f5d8100,6fef1809-9631-40a5-82cd-ecdbd6e1c084,2026-03-10,17:52:50.94,2026-03-10,21:52:50.94,2026-03-10T17:52:50.9443584-04:00,2026-03-10T21:52:50.9443584Z,DAV_WIL,GAR_RUN,StrikeSwinging,Undefined,NoShift,95.66859,56.47493,153.2995,22.62282,83.79716,-68.55409,130.49175,-61.88996,288.03123,-148.07246,338.65293,-11.68972,277.57262,129.79585,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,160,8582d9c0-1ccb-11f1-bdfd-81272f5d8100,e040d4ec-0926-4e54-8546-6f3d2f8932b8,2026-03-10,17:53:06.28,2026-03-10,21:53:06.28,2026-03-10T17:53:06.2812672-04:00,2026-03-10T21:53:06.2812672Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,96.02907,57.43237,153.42787,22.97514,85.42613,-69.38765,135.99812,-56.64936,289.97246,-148.58214,343.4626,-10.98643,273.11948,129.39961,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,161,8e82ed80-1ccb-11f1-bdfd-81272f5d8100,b5600f5e-ae68-414f-92a1-b0b6f9001c1d,2026-03-10,17:53:21.30,2026-03-10,21:53:21.30,2026-03-10T17:53:21.3073920-04:00,2026-03-10T21:53:21.3073920Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,95.36454,56.76675,151.45318,22.21914,86.99344,-71.08475,137.24366,-54.21833,291.08885,-147.70275,344.62029,-10.72902,269.41898,129.20033,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,162,98977e80-1ccb-11f1-bdfd-81272f5d8100,a58f4f2a-1acf-4e73-9c6f-987e4891961b,2026-03-10,17:53:38.27,2026-03-10,21:53:38.27,2026-03-10T17:53:38.2724608-04:00,2026-03-10T21:53:38.2724608Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,95.61099,56.24394,152.70851,23.27641,92.26667,-76.38642,136.79293,-54.46066,289.46602,-147.38653,343.45005,-10.90427,269.1598,126.88847,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,163,a54d4740-1ccb-11f1-bdfd-81272f5d8100,b6cdf16b-60af-4451-b489-712ebb2c98fa,2026-03-10,17:53:59.62,2026-03-10,21:53:59.62,2026-03-10T17:53:59.6244480-04:00,2026-03-10T21:53:59.6244480Z,DAV_WIL,GAR_RUN,InPlay,Double,NoShift,94.89042,56.74606,152.80091,23.70148,92.15657,-76.73475,137.27365,-53.72114,289.19814,-147.21814,341.52799,-10.64713,267.58256,126.45627,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,164,c0190500-1ccb-11f1-bdfd-81272f5d8100,74163cae-02a0-4539-ba58-bb14e614c273,2026-03-10,17:54:44.56,2026-03-10,21:54:44.56,2026-03-10T17:54:44.5657600-04:00,2026-03-10T21:54:44.5657600Z,DAV_WIL,GAR_RUN,InPlay,Error,NoShift,94.17551,64.24823,140.5077,29.37561,70.45017,-52.87525,137.80079,-44.50205,298.12528,-128.90607,335.79792,23.55141,240.34366,139.74839,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,165,d64745d0-1ccb-11f1-bdfd-81272f5d8100,b271420c-a39c-434a-9685-dab740520f76,2026-03-10,17:55:21.77,2026-03-10,21:55:21.77,2026-03-10T17:55:21.7754112-04:00,2026-03-10T21:55:21.7754112Z,DAV_WIL,GAR_RUN,HitByPitch,Undefined,NoShift,65.94183,58.09532,142.45734,28.02703,87.16696,-71.44659,135.58275,-34.36613,290.11977,-144.17834,341.51394,-7.70485,263.06231,124.54658,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,166,f5f810d0-1ccb-11f1-bdfd-81272f5d8100,6d5f2677-a902-41d7-b336-3eaa9bd17bd0,2026-03-10,17:56:14.96,2026-03-10,21:56:14.96,2026-03-10T17:56:14.9632512-04:00,2026-03-10T21:56:14.9632512Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,92.97924,79.39111,137.02031,37.42924,82.88228,-54.24747,143.21674,-20.70629,284.8288,-146.98951,342.75179,-12.8883,262.31985,125.03755,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,167,fe6f1e70-1ccb-11f1-bdfd-81272f5d8100,4d5f32f0-e866-453d-8340-0c8f1219dc8f,2026-03-10,17:56:29.11,2026-03-10,21:56:29.11,2026-03-10T17:56:29.1156480-04:00,2026-03-10T21:56:29.1156480Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,94.72785,80.53238,138.22438,36.18865,86.42914,-56.93768,145.91842,-21.52384,285.77806,-147.42542,343.55048,-12.98598,256.82076,123.69145,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,168,07ce9040-1ccc-11f1-bdfd-81272f5d8100,db5e0c60-a8cd-4728-b9b9-ca7daaf85740,2026-03-10,17:56:44.89,2026-03-10,21:56:44.89,2026-03-10T17:56:44.8977408-04:00,2026-03-10T21:56:44.8977408Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,94.73578,79.97993,137.84773,36.79252,87.76798,-57.80736,146.90832,-22.56851,287.12306,-147.77291,342.11143,-12.69145,262.39354,125.68866,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,169,1151b6b0-1ccc-11f1-bdfd-81272f5d8100,381d4f07-f75e-4c98-bd22-f060de740825,2026-03-10,17:57:00.85,2026-03-10,21:57:00.85,2026-03-10T17:57:00.8504832-04:00,2026-03-10T21:57:00.8504832Z,DAV_WIL,GAR_RUN,FoulBallNotFieldable,Undefined,NoShift,95.5065,80.4734,138.06946,34.3931,88.83075,-57.92749,146.47288,-29.64638,282.13262,-144.31968,343.1608,-12.7967,261.12472,125.22962,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,170,1e875dd0-1ccc-11f1-bdfd-81272f5d8100,fb457681-32cd-461c-bad8-33936fe332cd,2026-03-10,17:57:22.96,2026-03-10,21:57:22.96,2026-03-10T17:57:22.9613056-04:00,2026-03-10T21:57:22.9613056Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,95.08663,78.78231,136.27251,36.46267,93.48182,-62.00675,143.56927,-27.77855,283.64729,-147.7499,344.12585,-12.71125,261.30292,126.24845,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,171,3335b560-1ccc-11f1-bdfd-81272f5d8100,d9ef122a-1977-4cdf-ae01-44c36188aa25,2026-03-10,17:57:57.47,2026-03-10,21:57:57.47,2026-03-10T17:57:57.4798336-04:00,2026-03-10T21:57:57.4798336Z,DAV_WIL,GAR_RUN,InPlay,Out,NoShift,95.38064,79.43284,138.16215,34.01802,92.9192,-61.25622,143.81967,-26.06557,287.38545,-148.76182,335.78652,-12.20053,259.39504,124.1652,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,172,492343b0-1ccc-11f1-bdfd-81272f5d8100,02dec6c4-acb0-4174-a422-01d00a73fa88,2026-03-10,17:58:34.44,2026-03-10,21:58:34.44,2026-03-10T17:58:34.4423936-04:00,2026-03-10T21:58:34.4423936Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,94.34047,57.84147,147.62874,34.92036,89.78503,-73.6858,134.08982,-56.43631,294.15584,-151.51751,337.50767,-9.70561,262.05059,125.47434,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,173,529468c0-1ccc-11f1-bdfd-81272f5d8100,1c2180e7-e3d8-46ec-b6ae-fe51f3441533,2026-03-10,17:58:50.31,2026-03-10,21:58:50.31,2026-03-10T17:58:50.3192576-04:00,2026-03-10T21:58:50.3192576Z,DAV_WIL,GAR_RUN,StrikeCalled,Undefined,NoShift,93.91126,59.65221,145.06492,22.63713,91.16757,-74.74104,135.43861,-53.9199,288.81354,-148.04174,332.04316,-10.01894,260.09508,124.43923,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,174,5c4b4960-1ccc-11f1-bdfd-81272f5d8100,bad0d9fd-5b34-48bc-97b5-1efa1bb6c91e,2026-03-10,17:59:06.54,2026-03-10,21:59:06.54,2026-03-10T17:59:06.5491968-04:00,2026-03-10T21:59:06.5491968Z,DAV_WIL,GAR_RUN,InPlay,HomeRun,NoShift,93.57148,60.16212,143.56829,23.7284,90.53646,-74.44339,135.34972,-54.47397,288.13078,-147.08752,332.19078,-9.88964,259.37817,124.12454,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,175,79f15040-1ccc-11f1-bdfd-81272f5d8100,472764f3-ba4f-49e8-9716-78e047ea7b2c,2026-03-10,17:59:56.40,2026-03-10,21:59:56.40,2026-03-10T17:59:56.4005888-04:00,2026-03-10T21:59:56.4005888Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,97.62839,71.45899,153.6411,24.07785,90.85643,-76.14391,137.85916,-50.78217,287.31062,-146.89141,336.84652,-9.72187,262.32837,127.20699,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
b6c7ec54-6790-464e-a167-43c89b0045a3,176,82a084e0-1ccc-11f1-bdfd-81272f5d8100,b89baacf-3c3e-483d-8ddc-5a9fd1e7eee5,2026-03-10,18:00:10.88,2026-03-10,22:00:10.88,2026-03-10T18:00:10.8849664-04:00,2026-03-10T22:00:10.8849664Z,DAV_WIL,GAR_RUN,BallCalled,Undefined,NoShift,96.24241,70.91531,152.76472,26.15855,91.59311,-76.69301,138.62222,-51.64051,291.49389,-148.43846,330.43917,-9.60762,261.66036,127.3982,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
