GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,218,fc8ba6c0-19bd-11f1-b569-27daa48e6994,06ed42a4-e45b-4ef8-bf4c-a23c45f679f1,2026-03-06,19:38:39.57,2026-03-07,00:38:39.57,2026-03-06T19:38:39.5765248-05:00,2026-03-07T00:38:39.5765248Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,64.15402,57.22091,138.0768,30.12676,79.22369,-58.68988,135.60448,-34.17917,269.28103,-145.80931,338.09962,-4.50574,251.4398,131.92834,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,219,0ab46070-19be-11f1-b569-27daa48e6994,092696eb-22fa-4bfd-9629-24f068c7eb1d,2026-03-06,19:39:03.35,2026-03-07,00:39:03.35,2026-03-06T19:39:03.3549312-05:00,2026-03-07T00:39:03.3549312Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,62.89578,57.79087,137.79683,28.85444,80.19234,-59.39538,137.3756,-35.11489,264.47666,-145.94047,333.04993,-4.92415,252.19639,130.77997,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,220,168b61f0-19be-11f1-b569-27daa48e6994,811049ce-90a3-4b77-9dbd-4595eba5927b,2026-03-06,19:39:23.21,2026-03-07,00:39:23.21,2026-03-06T19:39:23.2127488-05:00,2026-03-07T00:39:23.2127488Z,LEH_MOU,DAV_WIL,InPlay,Double,NoShift,62.84242,57.88924,139.06633,29.75674,80.20412,-59.41579,137.14719,-36.13535,259.29329,-142.37899,330.17913,-1.38826,252.01769,131.60043,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,221,355ddae0-19be-11f1-b569-27daa48e6994,3a83cee6-9f56-4667-87b8-3098be2f8102,2026-03-06,19:40:14.81,2026-03-07,00:40:14.81,2026-03-06T19:40:14.8160000-05:00,2026-03-07T00:40:14.8160000Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,73.73714,51.69771,135.95717,40.91049,69.55881,-49.46208,136.7347,-36.96825,270.18383,-143.8113,316.97643,-1.32775,254.48591,133.77294,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,222,3f7fd960-19be-11f1-b569-27daa48e6994,2f7ba07a-f6be-4ca7-ae2d-7cce8ee10ab4,2026-03-06,19:40:31.85,2026-03-07,00:40:31.85,2026-03-06T19:40:31.8589952-05:00,2026-03-07T00:40:31.8589952Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,73.31316,52.10314,134.46572,51.90415,71.04495,-50.98745,137.04715,-37.37294,267.19838,-143.031,316.45559,-1.23431,255.66445,133.95788,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,223,4ba4acc0-19be-11f1-b569-27daa48e6994,85bef474-c6b7-4e45-bf6a-ea7d80e3b9cc,2026-03-06,19:40:52.29,2026-03-07,00:40:52.29,2026-03-06T19:40:52.2963968-05:00,2026-03-07T00:40:52.2963968Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,74.77652,52.50239,133.25769,54.24623,71.08798,-51.43113,138.03864,-35.80866,256.75665,-138.1901,313.64748,1.10812,255.64627,132.9928,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,224,56c09ba0-19be-11f1-b569-27daa48e6994,7ba58035-c2fc-46d7-bd9e-80e8dcf5c81d,2026-03-06,19:41:10.81,2026-03-07,00:41:10.81,2026-03-06T19:41:10.8142592-05:00,2026-03-07T00:41:10.8142592Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,75.1065,53.27277,134.82603,50.56157,71.23198,-50.97915,137.45215,-36.12045,248.05509,-136.81529,313.86784,-2.98093,255.22519,134.47231,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,225,63d04430-19be-11f1-b569-27daa48e6994,7458099b-6517-41da-a6e8-b3d24b93512a,2026-03-06,19:41:32.75,2026-03-07,00:41:32.75,2026-03-06T19:41:32.7573504-05:00,2026-03-07T00:41:32.7573504Z,LEH_MOU,DAV_WIL,InPlay,Single,NoShift,74.14622,52.84007,135.40625,54.93815,71.07233,-51.39298,138.05665,-35.01851,257.04761,-142.4619,309.58777,-1.68102,254.17256,132.97048,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,226,7e7c1de0-19be-11f1-b569-27daa48e6994,23e811e8-98ed-4940-947d-99f3d975aa34,2026-03-06,19:42:17.50,2026-03-07,00:42:17.50,2026-03-06T19:42:17.5099904-05:00,2026-03-07T00:42:17.5099904Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,72.2395,49.13547,137.12019,32.66999,71.15361,-51.89318,137.04604,-32.99371,266.38792,-143.0242,315.79663,-1.60412,246.16775,131.3188,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,227,895907f0-19be-11f1-b569-27daa48e6994,f376374f-6f29-4851-91cf-d61622562c0d,2026-03-06,19:42:35.73,2026-03-07,00:42:35.73,2026-03-06T19:42:35.7376000-05:00,2026-03-07T00:42:35.7376000Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,69.74709,48.42494,136.9276,32.08273,71.2056,-52.22675,136.02966,-32.81536,267.89159,-142.35602,316.53791,-0.66573,248.00855,129.71383,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,228,95110fc0-19be-11f1-b569-27daa48e6994,7b992015-10dc-471e-9737-948a6ef4baff,2026-03-06,19:42:55.56,2026-03-07,00:42:55.56,2026-03-06T19:42:55.5638272-05:00,2026-03-07T00:42:55.5638272Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,71.19405,49.23222,136.64417,32.5827,72.21681,-53.17695,137.24885,-34.08441,267.47869,-143.71489,323.90872,1.24641,246.41044,129.68567,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,229,a4534fc0-19be-11f1-b569-27daa48e6994,0d449aed-0292-430a-987a-07cfaeacec50,2026-03-06,19:43:21.09,2026-03-07,00:43:21.09,2026-03-06T19:43:21.0966528-05:00,2026-03-07T00:43:21.0966528Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,71.97677,49.29398,138.57697,29.19878,71.24821,-52.21483,138.20218,-34.01677,268.1596,-144.1638,324.31006,-0.38211,247.23222,129.39514,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,230,c9ccaa30-19be-11f1-b569-27daa48e6994,adb87de4-c935-4204-bc7d-6e1c17a10a93,2026-03-06,19:44:23.95,2026-03-07,00:44:23.95,2026-03-06T19:44:23.9504384-05:00,2026-03-07T00:44:23.9504384Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,71.66464,49.93489,137.16602,32.54209,70.59336,-50.05095,135.91385,-32.08969,264.10289,-143.7386,327.58538,-2.34164,254.48355,133.09059,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,231,d3426320-19be-11f1-b569-27daa48e6994,432a4db2-33c2-4d0f-a766-bb18a3014c84,2026-03-06,19:44:39.75,2026-03-07,00:44:39.75,2026-03-06T19:44:39.7539840-05:00,2026-03-07T00:44:39.7539840Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,70.47446,50.35903,138.33782,36.85098,70.56279,-51.62981,136.822,-31.76927,269.85329,-145.97238,330.03829,-0.64318,252.63623,131.88338,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,232,dc0c99d0-19be-11f1-b569-27daa48e6994,90bf9db8-984f-48a5-88b0-17a923f97879,2026-03-06,19:44:54.54,2026-03-07,00:44:54.54,2026-03-06T19:44:54.5479168-05:00,2026-03-07T00:44:54.5479168Z,LEH_MOU,DAV_WIL,StrikeSwinging,Undefined,NoShift,73.49777,50.55843,140.07519,35.51687,72.05953,-53.19065,136.85165,-34.14398,263.21184,-143.76075,328.96905,-1.05811,253.24248,131.36883,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,233,e8be6af0-19be-11f1-b569-27daa48e6994,18927441-1777-48ab-a231-1bb8be0cbac3,2026-03-06,19:45:15.86,2026-03-07,00:45:15.86,2026-03-06T19:45:15.8633984-05:00,2026-03-07T00:45:15.8633984Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,72.46886,51.01182,138.18764,31.99219,71.49237,-52.30127,134.0032,-31.84203,265.9021,-145.25657,322.94335,-1.88534,253.2342,130.69909,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,234,f2ff3c10-19be-11f1-b569-27daa48e6994,b5d768f2-df98-4952-adfb-0ceb5fa8a878,2026-03-06,19:45:33.05,2026-03-07,00:45:33.05,2026-03-06T19:45:33.0559488-05:00,2026-03-07T00:45:33.0559488Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,72.23997,52.11189,137.19513,34.11459,70.90227,-51.70866,137.22854,-32.68905,260.27782,-141.97519,313.69594,-1.87857,254.83808,131.86336,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,235,ff0563e0-19be-11f1-b569-27daa48e6994,a993172f-d3ac-4ff5-bca8-729c81c00fb6,2026-03-06,19:45:53.01,2026-03-07,00:45:53.01,2026-03-06T19:45:53.0158080-05:00,2026-03-07T00:45:53.0158080Z,LEH_MOU,DAV_WIL,StrikeSwinging,Undefined,NoShift,71.98681,51.68358,136.68559,34.81266,70.99056,-51.9397,136.40813,-33.03252,260.45908,-141.96613,317.64225,-1.60293,255.34118,132.59603,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,236,13395b50-19bf-11f1-b569-27daa48e6994,3b8b9740-f88c-4b2c-a5c6-f1bc46bf1fee,2026-03-06,19:46:27.11,2026-03-07,00:46:27.11,2026-03-06T19:46:27.1190016-05:00,2026-03-07T00:46:27.1190016Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,92.60623,70.82243,137.66068,30.39041,80.80068,-60.15972,134.90129,-35.97407,268.46804,-146.69486,327.99475,-2.36293,250.56912,130.19389,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,237,20ab6f30-19bf-11f1-b569-27daa48e6994,3e6d37a5-6a34-4fad-ac0e-2c45deb840ec,2026-03-06,19:46:49.68,2026-03-07,00:46:49.68,2026-03-06T19:46:49.6882688-05:00,2026-03-07T00:46:49.6882688Z,LEH_MOU,DAV_WIL,StrikeCalled,Undefined,NoShift,91.41621,69.32407,133.77949,30.72367,81.23303,-60.8587,137.63954,-34.71975,269.94184,-146.66709,327.54457,-3.43276,253.82082,131.88822,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,238,2f7bb380-19bf-11f1-b569-27daa48e6994,7ecce2dd-0f04-4a75-bbf3-7c323b5e66e1,2026-03-06,19:47:14.63,2026-03-07,00:47:14.63,2026-03-06T19:47:14.6352640-05:00,2026-03-07T00:47:14.6352640Z,LEH_MOU,DAV_WIL,BallCalled,Undefined,NoShift,92.04608,70.4019,135.53925,42.3049,81.75521,-60.63892,135.79687,-33.11617,268.10616,-145.22661,322.6533,-1.80141,252.36607,131.57218,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,239,3d36de50-19bf-11f1-b569-27daa48e6994,27b5fa85-8206-4d51-b6ff-0ea7a2b4bb64,2026-03-06,19:47:37.64,2026-03-07,00:47:37.64,2026-03-06T19:47:37.6442368-05:00,2026-03-07T00:47:37.6442368Z,LEH_MOU,DAV_WIL,FoulBallNotFieldable,Undefined,NoShift,92.32342,70.97057,137.14662,35.04863,81.46476,-60.91991,135.82888,-33.4481,266.6093,-145.27231,324.59726,-3.49051,249.92807,130.89364,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,240,5727a560-19bf-11f1-b569-27daa48e6994,21f5b2d4-074d-4579-b793-25832914d81d,2026-03-06,19:48:21.08,2026-03-07,00:48:21.08,2026-03-06T19:48:21.0859008-05:00,2026-03-07T00:48:21.0859008Z,LEH_MOU,DAV_WIL,StrikeSwinging,Undefined,NoShift,93.23028,72.48342,138.08805,37.67418,81.3201,-61.0823,136.52847,-35.03491,264.48477,-146.00635,322.00652,-4.34996,247.48095,126.33649,"Crawford, Trystan",1000189716,"Cochran, Ryan",1000189704,"Quinn, Aidan",1000136538,"Giardina, Silvio",10150408,"Davis, Ryan",1000189705,"Patrizi, Dom",1000189698,"Carvelli, Robbie",10070565,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,241,b37fa150-19bf-11f1-b569-27daa48e6994,2c81ae55-1e0a-472f-82c6-1ff508dbc4dd,2026-03-06,19:50:56.03,2026-03-07,00:50:56.03,2026-03-06T19:50:56.0396800-05:00,2026-03-07T00:50:56.0396800Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,93.85413,64.59807,149.65815,34.65147,68.40454,-52.72707,144.91648,-30.11989,282.79278,-137.01111,320.79069,-8.36194,266.11089,128.41077,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,242,c263e2d0-19bf-11f1-b569-27daa48e6994,6eabc7b1-231b-4238-a7bf-73c93e1a1827,2026-03-06,19:51:21.00,2026-03-07,00:51:21.00,2026-03-06T19:51:21.0097664-05:00,2026-03-07T00:51:21.0097664Z,DAV_WIL,LEH_MOU,StrikeSwinging,Undefined,NoShift,96.42781,73.38182,143.11557,45.09188,68.29931,-52.86008,143.54373,-28.6469,282.95923,-136.27807,331.13433,-8.07243,254.59547,127.23148,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,243,cf7008f0-19bf-11f1-b569-27daa48e6994,419b9724-4979-49b3-98a4-4aa5b2a59c49,2026-03-06,19:51:43.00,2026-03-07,00:51:43.00,2026-03-06T19:51:43.0087168-05:00,2026-03-07T00:51:43.0087168Z,DAV_WIL,LEH_MOU,InPlay,Single,NoShift,96.56339,75.93819,142.58547,45.25557,93.73252,-68.39688,145.02541,-27.07061,277.49174,-141.67488,325.44745,-8.69337,252.9363,126.64576,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,244,e6e325d0-19bf-11f1-b569-27daa48e6994,6748ba3c-896a-4f9c-b776-058113b8f4c5,2026-03-06,19:52:22.17,2026-03-07,00:52:22.17,2026-03-06T19:52:22.1779456-05:00,2026-03-07T00:52:22.1779456Z,DAV_WIL,LEH_MOU,StrikeCalled,Undefined,NoShift,65.19977,56.69799,130.98037,33.18159,70.20535,-53.35787,144.02992,-20.63381,295.85526,-124.90729,331.70425,21.46315,237.94149,132.18765,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,245,f2ba7570-19bf-11f1-b569-27daa48e6994,1bb83cce-3bb2-41f9-a0a0-7fbb151ae8c0,2026-03-06,19:52:42.04,2026-03-07,00:52:42.04,2026-03-06T19:52:42.0446208-05:00,2026-03-07T00:52:42.0446208Z,DAV_WIL,LEH_MOU,BallCalled,Undefined,NoShift,66.97379,58.48742,131.92618,33.46254,70.65452,-54.1013,141.77739,-19.60203,294.0345,-123.91274,335.70348,21.42887,230.81939,128.94485,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,246,fe62c5d0-19bf-11f1-b569-27daa48e6994,748e559d-7f22-4304-a8a7-3331562c3135,2026-03-06,19:53:01.69,2026-03-07,00:53:01.69,2026-03-06T19:53:01.6923648-05:00,2026-03-07T00:53:01.6923648Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,66.67211,58.81902,132.34275,36.04921,70.03022,-54.01239,143.39967,-17.6729,288.3243,-120.73478,333.27831,23.31049,241.17298,133.82084,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,247,0de40aa0-19c0-11f1-b569-27daa48e6994,18de5133-3f86-4a9c-9aac-2f04c308b99d,2026-03-06,19:53:27.68,2026-03-07,00:53:27.68,2026-03-06T19:53:27.6834304-05:00,2026-03-07T00:53:27.6834304Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,66.55353,58.07548,135.3114,37.67641,101.45805,-65.40198,144.52395,-18.32871,294.07969,-118.32032,346.53191,26.42633,229.71788,140.90636,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,248,1b60f3f0-19c0-11f1-b569-27daa48e6994,b132ab77-df70-4c67-ab35-90d32be8e3f0,2026-03-06,19:53:50.33,2026-03-07,00:53:50.33,2026-03-06T19:53:50.3386112-05:00,2026-03-07T00:53:50.3386112Z,DAV_WIL,LEH_MOU,BallCalled,Undefined,NoShift,67.60808,59.03363,132.54973,37.88237,100.51094,-65.1335,145.49096,-18.83493,303.60312,-122.63547,344.89599,28.14297,234.53783,144.85974,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,249,27e43b00-19c0-11f1-b569-27daa48e6994,b62395e0-bf7b-4899-befc-640375a027d3,2026-03-06,19:54:11.27,2026-03-07,00:54:11.27,2026-03-06T19:54:11.2790016-05:00,2026-03-07T00:54:11.2790016Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,68.21042,58.77417,131.31973,35.18472,102.02864,-63.31364,142.94166,-18.04977,298.26382,-120.2727,345.65479,28.79522,229.15503,143.13934,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,250,35cdefe0-19c0-11f1-b569-27daa48e6994,5107d9c2-8daf-4828-9928-c1bdfa5099a6,2026-03-06,19:54:34.69,2026-03-07,00:54:34.69,2026-03-06T19:54:34.6976256-05:00,2026-03-07T00:54:34.6976256Z,DAV_WIL,LEH_MOU,BallCalled,Undefined,NoShift,67.71023,58.64336,135.36597,37.01931,104.21523,-63.24289,145.2583,-17.18897,301.94455,-119.14172,343.24815,29.27522,222.74227,139.59913,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,251,42cc5a60-19c0-11f1-b569-27daa48e6994,0e668fd6-a2d6-44b8-ac89-6bd76a5c8391,2026-03-06,19:54:56.50,2026-03-07,00:54:56.50,2026-03-06T19:54:56.5015040-05:00,2026-03-07T00:54:56.5015040Z,DAV_WIL,LEH_MOU,FoulBallNotFieldable,Undefined,NoShift,67.27836,58.37061,132.4756,37.95066,104.28709,-63.39998,146.62387,-17.00069,302.27308,-118.82518,338.70042,28.94673,223.42025,138.86672,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,252,51f25fd0-19c0-11f1-b569-27daa48e6994,6654713c-d51b-45e6-8c60-1b9851bcaa68,2026-03-06,19:55:21.83,2026-03-07,00:55:21.83,2026-03-06T19:55:21.8363904-05:00,2026-03-07T00:55:21.8363904Z,DAV_WIL,LEH_MOU,StrikeSwinging,Undefined,NoShift,68.44608,58.67405,133.42222,35.75819,104.58497,-63.63219,144.93947,-18.5265,301.9529,-117.47493,331.56374,27.65751,226.13623,140.00905,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
af67b4e9-3a0d-4d7b-bce3-2e5fda33e12c,253,64211160-19c0-11f1-b569-27daa48e6994,9e61ef58-2c92-49e2-b162-49ba40c7f5de,2026-03-06,19:55:52.34,2026-03-07,00:55:52.34,2026-03-06T19:55:52.3486208-05:00,2026-03-07T00:55:52.3486208Z,DAV_WIL,LEH_MOU,StrikeCalled,Undefined,NoShift,67.03117,57.70427,138.26139,33.15201,70.82015,-54.89635,144.21084,-21.39454,282.89444,-142.21713,328.34822,-8.34974,257.56997,127.20557,"Loughlin, Theo",10106184,"Manjooran, Matthew",1000290948,"Vannoy, Matthew",1000111908,"Diaz, Fredy",1000160015,"Edwards, Scott",1000092075,"Daly, Jameson",1000097079,"Lietz, Forrest",1000315886,true
